620	2019.03.10 21:00	t/p	310	0.10	0.86384	0.00000	0.86384	7.48	10104.25
621	2019.03.10 21:06	sell	311	0.10	0.86556	0.00000	0.86331	0.00	10104.25
622	2019.03.10 22:31	close	311	0.10	0.86470	0.00000	0.86331	10.56	10114.81
623	2019.03.11 00:24	sell	312	0.10	0.86563	0.00000	0.86501	0.00	10114.81
624	2019.03.11 01:23	close	312	0.10	0.86545	0.00000	0.86501	2.21	10117.02
625	2019.03.11 06:07	buy	313	0.10	0.86524	0.00000	0.86546	0.00	10117.02
626	2019.03.11 06:28	t/p	313	0.10	0.86546	0.00000	0.86546	2.70	10119.72
627	2019.03.11 06:55	sell	314	0.10	0.86568	0.00000	0.86541	0.00	10119.72
628	2019.03.11 06:59	t/p	314	0.10	0.86541	0.00000	0.86541	3.32	10123.04
629	2019.03.11 07:09	buy	315	0.10	0.86507	0.00000	0.86536	0.00	10123.04
630	2019.03.11 08:22	close	315	0.10	0.86480	0.00000	0.86536	-3.31	10119.73
631	2019.03.11 09:14	sell	316	0.10	0.86585	0.00000	0.86487	0.00	10119.73
632	2019.03.11 10:07	close	316	0.10	0.86623	0.00000	0.86487	-4.67	10115.06
633	2019.03.11 10:43	buy	317	0.10	0.86432	0.00000	0.86624	0.00	10115.06
634	2019.03.11 11:03	close	317	0.10	0.86600	0.00000	0.86624	20.62	10135.68
635	2019.03.11 12:05	buy	318	0.10	0.86341	0.00000	0.86464	0.00	10135.68
636	2019.03.11 15:09	close	318	0.10	0.85980	0.00000	0.86464	-44.30	10091.38
637	2019.03.11 15:58	buy	319	0.10	0.85752	0.00000	0.85900	0.00	10091.38
638	2019.03.11 16:43	close	319	0.10	0.85794	0.00000	0.85900	5.16	10096.54
639	2019.03.11 16:59	buy	320	0.10	0.85576	0.00000	0.85729	0.00	10096.54
640	2019.03.11 18:13	close	320	0.10	0.85529	0.00000	0.85729	-5.77	10090.77
641	2019.03.11 22:06	buy	321	0.10	0.84990	0.00000	0.85423	0.00	10090.77
642	2019.03.12 00:05	close	321	0.10	0.85108	0.00000	0.85423	14.49	10105.26
643	2019.03.12 01:55	sell	322	0.10	0.85204	0.00000	0.85145	0.00	10105.26
644	2019.03.12 02:53	close	322	0.10	0.85182	0.00000	0.85145	2.71	10107.97
645	2019.03.12 03:23	sell	323	0.10	0.85211	0.00000	0.85190	0.00	10107.97
646	2019.03.12 03:59	t/p	323	0.10	0.85190	0.00000	0.85190	2.57	10110.54
647	2019.03.12 05:32	buy	324	0.10	0.85176	0.00000	0.85216	0.00	10110.54
648	2019.03.12 05:58	close	324	0.10	0.85207	0.00000	0.85216	3.81	10114.35
649	2019.03.12 07:39	buy	325	0.10	0.85068	0.00000	0.85221	0.00	10114.35
650	2019.03.12 08:03	close	325	0.10	0.85193	0.00000	0.85221	15.34	10129.69
651	2019.03.12 08:47	sell	326	0.10	0.85333	0.00000	0.85172	0.00	10129.69
652	2019.03.12 10:11	close	326	0.10	0.85353	0.00000	0.85172	-2.46	10127.23
653	2019.03.12 10:29	sell	327	0.10	0.85609	0.00000	0.85406	0.00	10127.23
654	2019.03.12 12:15	close	327	0.10	0.86177	0.00000	0.85406	-69.73	10057.50
655	2019.03.12 13:49	buy	328	0.10	0.85911	0.00000	0.86111	0.00	10057.50
656	2019.03.12 15:05	close	328	0.10	0.85902	0.00000	0.86111	-1.11	10056.39
657	2019.03.12 15:32	sell	329	0.10	0.86063	0.00000	0.85905	0.00	10056.39
658	2019.03.12 17:21	close	329	0.10	0.86253	0.00000	0.85905	-23.32	10033.07
659	2019.03.12 17:57	sell	330	0.10	0.86431	0.00000	0.86310	0.00	10033.07
660	2019.03.12 18:58	close	330	0.10	0.86379	0.00000	0.86310	6.39	10039.46
661	2019.03.12 19:32	buy	331	0.10	0.86126	0.00000	0.86380	0.00	10039.46
662	2019.03.12 19:36	t/p	331	0.10	0.86380	0.00000	0.86380	31.17	10070.63
663	2019.03.12 23:50	sell	332	0.10	0.86382	0.00000	0.86339	0.00	10070.63
664	2019.03.13 00:25	close	332	0.10	0.86348	0.00000	0.86339	4.17	10074.80
665	2019.03.13 03:02	buy	333	0.10	0.86219	0.00000	0.86242	0.00	10074.80
666	2019.03.13 03:13	t/p	333	0.10	0.86242	0.00000	0.86242	2.82	10077.62
667	2019.03.13 05:51	buy	334	0.10	0.86177	0.00000	0.86200	0.00	10077.62
668	2019.03.13 06:07	t/p	334	0.10	0.86200	0.00000	0.86200	2.83	10080.45
669	2019.03.13 07:01	buy	335	0.10	0.86142	0.00000	0.86181	0.00	10080.45
670	2019.03.13 07:10	t/p	335	0.10	0.86181	0.00000	0.86181	4.79	10085.24
671	2019.03.13 07:16	buy	336	0.10	0.86118	0.00000	0.86172	0.00	10085.24
672	2019.03.13 09:22	close	336	0.10	0.85897	0.00000	0.86172	-27.12	10058.12
673	2019.03.13 11:49	buy	337	0.10	0.85749	0.00000	0.85856	0.00	10058.12
674	2019.03.13 11:58	t/p	337	0.10	0.85856	0.00000	0.85856	13.14	10071.26
675	2019.03.13 15:18	buy	338	0.10	0.85661	0.00000	0.85752	0.00	10071.26
676	2019.03.13 16:37	close	338	0.10	0.85584	0.00000	0.85752	-9.45	10061.81
677	2019.03.13 19:21	buy	339	0.10	0.85502	0.00000	0.85609	0.00	10061.81
678	2019.03.13 19:22	t/p	339	0.10	0.85609	0.00000	0.85609	13.13	10074.94
679	2019.03.13 20:26	buy	340	0.10	0.85104	0.00000	0.85471	0.00	10074.94
680	2019.03.13 21:37	close	340	0.10	0.85001	0.00000	0.85471	-12.64	10062.30
681	2019.03.13 23:27	sell	341	0.10	0.85262	0.00000	0.85128	0.00	10062.30
682	2019.03.14 00:43	close	341	0.10	0.85273	0.00000	0.85128	-1.35	10060.95
683	2019.03.14 02:03	sell	342	0.10	0.85424	0.00000	0.85317	0.00	10060.95
684	2019.03.14 03:02	close	342	0.10	0.85380	0.00000	0.85317	5.41	10066.36
685	2019.03.14 04:37	sell	343	0.10	0.85469	0.00000	0.85411	0.00	10066.36
686	2019.03.14 05:30	close	343	0.10	0.85455	0.00000	0.85411	1.72	10068.08
687	2019.03.14 06:47	buy	344	0.10	0.85263	0.00000	0.85411	0.00	10068.08
688	2019.03.14 07:24	close	344	0.10	0.85356	0.00000	0.85411	11.42	10079.50
689	2019.03.14 08:26	buy	345	0.10	0.85006	0.00000	0.85235	0.00	10079.50
690	2019.03.14 09:07	close	345	0.10	0.85199	0.00000	0.85235	23.69	10103.19
691	2019.03.14 10:24	sell	346	0.10	0.85464	0.00000	0.85289	0.00	10103.19
692	2019.03.14 11:07	close	346	0.10	0.85389	0.00000	0.85289	9.21	10112.40
693	2019.03.14 12:55	buy	347	0.10	0.85129	0.00000	0.85328	0.00	10112.40
694	2019.03.14 13:39	close	347	0.10	0.85273	0.00000	0.85328	17.68	10130.08
695	2019.03.14 15:11	buy	348	0.10	0.85250	0.00000	0.85342	0.00	10130.08
696	2019.03.14 16:37	close	348	0.10	0.85169	0.00000	0.85342	-9.95	10120.13
697	2019.03.14 18:45	sell	349	0.10	0.85381	0.00000	0.85219	0.00	10120.13
698	2019.03.14 20:26	close	349	0.10	0.85441	0.00000	0.85219	-7.37	10112.76
699	2019.03.14 20:57	buy	350	0.10	0.85364	0.00000	0.85433	0.00	10112.76
700	2019.03.14 21:29	close	350	0.10	0.85402	0.00000	0.85433	4.66	10117.42
701	2019.03.15 00:26	sell	351	0.10	0.85362	0.00000	0.85315	0.00	10117.42
702	2019.03.15 02:31	close	351	0.10	0.85430	0.00000	0.85315	-8.35	10109.07
703	2019.03.15 03:26	sell	352	0.10	0.85465	0.00000	0.85438	0.00	10109.07
704	2019.03.15 04:05	close	352	0.10	0.85444	0.00000	0.85438	2.58	10111.65
705	2019.03.15 05:31	sell	353	0.10	0.85483	0.00000	0.85453	0.00	10111.65
706	2019.03.15 06:20	close	353	0.10	0.85467	0.00000	0.85453	1.97	10113.62
707	2019.03.15 06:53	buy	354	0.10	0.85435	0.00000	0.85472	0.00	10113.62
708	2019.03.15 07:36	close	354	0.10	0.85444	0.00000	0.85472	1.11	10114.73
709	2019.03.15 07:51	sell	355	0.10	0.85654	0.00000	0.85456	0.00	10114.73
710	2019.03.15 08:39	close	355	0.10	0.85549	0.00000	0.85456	12.89	10127.62
711	2019.03.15 10:23	buy	356	0.10	0.85297	0.00000	0.85419	0.00	10127.62
712	2019.03.15 10:56	close	356	0.10	0.85368	0.00000	0.85419	8.72	10136.34
713	2019.03.15 16:03	buy	357	0.10	0.85319	0.00000	0.85376	0.00	10136.34
714	2019.03.15 17:32	close	357	0.10	0.85162	0.00000	0.85376	-19.27	10117.07
715	2019.03.15 18:10	sell	358	0.10	0.85226	0.00000	0.85151	0.00	10117.07
716	2019.03.15 18:59	close	358	0.10	0.85200	0.00000	0.85151	3.19	10120.26
717	2019.03.15 19:20	buy	359	0.10	0.85147	0.00000	0.85210	0.00	10120.26
718	2019.03.15 20:05	close	359	0.10	0.85192	0.00000	0.85210	5.53	10125.79
719	2019.03.15 20:37	sell	360	0.10	0.85242	0.00000	0.85183	0.00	10125.79
720	2019.03.15 20:52	t/p	360	0.10	0.85183	0.00000	0.85183	7.25	10133.04
721	2019.03.17 21:07	buy	361	0.10	0.85126	0.00000	0.85190	0.00	10133.04
722	2019.03.17 22:09	close	361	0.10	0.85172	0.00000	0.85190	5.64	10138.68
723	2019.03.17 23:31	buy	362	0.10	0.85123	0.00000	0.85176	0.00	10138.68
724	2019.03.18 00:06	close	362	0.10	0.85159	0.00000	0.85176	4.42	10143.10
725	2019.03.18 03:19	sell	363	0.10	0.85259	0.00000	0.85231	0.00	10143.10
726	2019.03.18 04:00	close	363	0.10	0.85249	0.00000	0.85231	1.22	10144.32
727	2019.03.18 05:59	sell	364	0.10	0.85342	0.00000	0.85302	0.00	10144.32
728	2019.03.18 06:44	close	364	0.10	0.85327	0.00000	0.85302	1.84	10146.16
729	2019.03.18 08:31	sell	365	0.10	0.85516	0.00000	0.85398	0.00	10146.16
730	2019.03.18 10:04	close	365	0.10	0.85595	0.00000	0.85398	-9.70	10136.46
731	2019.03.18 10:33	sell	366	0.10	0.85734	0.00000	0.85643	0.00	10136.46
732	2019.03.18 10:53	close	366	0.10	0.85658	0.00000	0.85643	9.33	10145.79
733	2019.03.18 12:44	sell	367	0.10	0.85707	0.00000	0.85603	0.00	10145.79
734	2019.03.18 13:13	close	367	0.10	0.85621	0.00000	0.85603	10.56	10156.35
735	2019.03.18 14:01	sell	368	0.10	0.85765	0.00000	0.85688	0.00	10156.35
736	2019.03.18 14:19	t/p	368	0.10	0.85688	0.00000	0.85688	9.46	10165.81
737	2019.03.18 15:41	sell	369	0.10	0.85848	0.00000	0.85714	0.00	10165.81
738	2019.03.18 16:01	close	369	0.10	0.85734	0.00000	0.85714	14.00	10179.81
739	2019.03.18 18:57	buy	370	0.10	0.85574	0.00000	0.85634	0.00	10179.81
740	2019.03.18 20:11	close	370	0.10	0.85568	0.00000	0.85634	-0.73	10179.08
741	2019.03.18 21:04	buy	371	0.10	0.85530	0.00000	0.85557	0.00	10179.08
742	2019.03.18 21:12	close	371	0.10	0.85556	0.00000	0.85557	3.19	10182.27
743	2019.03.18 23:36	buy	372	0.10	0.85506	0.00000	0.85563	0.00	10182.27
744	2019.03.19 00:53	close	372	0.10	0.85486	0.00000	0.85563	-2.46	10179.81
745	2019.03.19 04:03	sell	373	0.10	0.85473	0.00000	0.85448	0.00	10179.81
746	2019.03.19 04:09	t/p	373	0.10	0.85448	0.00000	0.85448	3.07	10182.88
747	2019.03.19 05:17	sell	374	0.10	0.85493	0.00000	0.85459	0.00	10182.88
748	2019.03.19 05:50	close	374	0.10	0.85473	0.00000	0.85459	2.45	10185.33
749	2019.03.19 07:15	sell	375	0.10	0.85554	0.00000	0.85493	0.00	10185.33
750	2019.03.19 07:28	close	375	0.10	0.85498	0.00000	0.85493	6.87	10192.20
751	2019.03.19 08:09	sell	376	0.10	0.85571	0.00000	0.85510	0.00	10192.20
752	2019.03.19 09:15	close	376	0.10	0.85563	0.00000	0.85510	0.98	10193.18
753	2019.03.19 10:29	buy	377	0.10	0.85468	0.00000	0.85537	0.00	10193.18
754	2019.03.19 11:24	close	377	0.10	0.85490	0.00000	0.85537	2.70	10195.88
755	2019.03.19 13:35	sell	378	0.10	0.85590	0.00000	0.85521	0.00	10195.88
756	2019.03.19 14:16	close	378	0.10	0.85548	0.00000	0.85521	5.15	10201.03
757	2019.03.19 16:37	buy	379	0.10	0.85484	0.00000	0.85561	0.00	10201.03
758	2019.03.19 17:09	close	379	0.10	0.85523	0.00000	0.85561	4.78	10205.81
759	2019.03.20 00:11	sell	380	0.10	0.85596	0.00000	0.85561	0.00	10205.81
760	2019.03.20 01:08	close	380	0.10	0.85581	0.00000	0.85561	1.84	10207.65
761	2019.03.20 06:26	sell	381	0.10	0.85616	0.00000	0.85598	0.00	10207.65
762	2019.03.20 06:39	t/p	381	0.10	0.85598	0.00000	0.85598	2.21	10209.86
763	2019.03.20 07:05	sell	382	0.10	0.85624	0.00000	0.85606	0.00	10209.86
764	2019.03.20 09:07	close	382	0.10	0.85742	0.00000	0.85606	-14.48	10195.38
765	2019.03.20 09:45	sell	383	0.10	0.85840	0.00000	0.85775	0.00	10195.38
766	2019.03.20 10:09	t/p	383	0.10	0.85775	0.00000	0.85775	7.98	10203.36
767	2019.03.20 11:00	buy	384	0.10	0.85721	0.00000	0.85803	0.00	10203.36
768	2019.03.20 11:19	close	384	0.10	0.85787	0.00000	0.85803	8.10	10211.46
769	2019.03.20 12:14	sell	385	0.10	0.85968	0.00000	0.85813	0.00	10211.46
770	2019.03.20 13:32	close	385	0.10	0.86140	0.00000	0.85813	-21.12	10190.34
771	2019.03.20 15:10	buy	386	0.10	0.86007	0.00000	0.86137	0.00	10190.34
772	2019.03.20 15:36	close	386	0.10	0.86101	0.00000	0.86137	11.54	10201.88
773	2019.03.20 16:42	buy	387	0.10	0.85958	0.00000	0.86028	0.00	10201.88
774	2019.03.20 16:59	t/p	387	0.10	0.86028	0.00000	0.86028	8.59	10210.47
775	2019.03.20 19:38	sell	388	0.10	0.86544	0.00000	0.86388	0.00	10210.47
776	2019.03.20 20:15	close	388	0.10	0.86472	0.00000	0.86388	8.84	10219.31
777	2019.03.21 00:20	buy	389	0.10	0.86507	0.00000	0.86543	0.00	10219.31
778	2019.03.21 03:04	close	389	0.10	0.86441	0.00000	0.86543	-8.10	10211.21
779	2019.03.21 03:12	sell	390	0.10	0.86447	0.00000	0.86436	0.00	10211.21
780	2019.03.21 03:35	t/p	390	0.10	0.86436	0.00000	0.86436	1.35	10212.56
781	2019.03.21 04:11	sell	391	0.10	0.86489	0.00000	0.86450	0.00	10212.56
782	2019.03.21 04:34	close	391	0.10	0.86462	0.00000	0.86450	3.32	10215.88
783	2019.03.21 06:45	buy	392	0.10	0.86402	0.00000	0.86419	0.00	10215.88
784	2019.03.21 07:04	t/p	392	0.10	0.86419	0.00000	0.86419	2.09	10217.97
785	2019.03.21 07:46	sell	393	0.10	0.86583	0.00000	0.86438	0.00	10217.97
786	2019.03.21 08:48	close	393	0.10	0.86551	0.00000	0.86438	3.93	10221.90
787	2019.03.21 10:25	sell	394	0.10	0.86674	0.00000	0.86586	0.00	10221.90
788	2019.03.21 11:43	close	394	0.10	0.86732	0.00000	0.86586	-7.12	10214.78
789	2019.03.21 13:55	buy	395	0.10	0.86520	0.00000	0.86661	0.00	10214.78
790	2019.03.21 14:31	close	395	0.10	0.86599	0.00000	0.86661	9.69	10224.47
791	2019.03.21 15:16	sell	396	0.10	0.86865	0.00000	0.86634	0.00	10224.47
792	2019.03.21 16:51	close	396	0.10	0.86935	0.00000	0.86634	-8.59	10215.88
793	2019.03.21 18:32	buy	397	0.10	0.86811	0.00000	0.86953	0.00	10215.88
794	2019.03.21 18:39	t/p	397	0.10	0.86953	0.00000	0.86953	17.43	10233.31
795	2019.03.21 19:54	buy	398	0.10	0.86781	0.00000	0.86841	0.00	10233.31
796	2019.03.21 20:44	close	398	0.10	0.86798	0.00000	0.86841	2.09	10235.40
797	2019.03.21 21:12	buy	399	0.10	0.86702	0.00000	0.86758	0.00	10235.40
798	2019.03.21 21:14	t/p	399	0.10	0.86758	0.00000	0.86758	6.87	10242.27
799	2019.03.21 21:33	buy	400	0.10	0.86631	0.00000	0.86735	0.00	10242.27
800	2019.03.21 21:45	t/p	400	0.10	0.86735	0.00000	0.86735	12.77	10255.04
801	2019.03.21 23:56	buy	401	0.10	0.86615	0.00000	0.86663	0.00	10255.04
802	2019.03.22 00:41	close	401	0.10	0.86635	0.00000	0.86663	2.45	10257.49
803	2019.03.22 01:21	buy	402	0.10	0.86584	0.00000	0.86614	0.00	10257.49
804	2019.03.22 01:44	t/p	402	0.10	0.86614	0.00000	0.86614	3.69	10261.18
805	2019.03.22 03:01	buy	403	0.10	0.86548	0.00000	0.86585	0.00	10261.18
806	2019.03.22 03:29	close	403	0.10	0.86573	0.00000	0.86585	3.07	10264.25
807	2019.03.22 05:09	sell	404	0.10	0.86632	0.00000	0.86585	0.00	10264.25
808	2019.03.22 05:24	close	404	0.10	0.86593	0.00000	0.86585	4.78	10269.03
809	2019.03.22 06:48	buy	405	0.10	0.86524	0.00000	0.86569	0.00	10269.03
810	2019.03.22 06:51	t/p	405	0.10	0.86569	0.00000	0.86569	5.52	10274.55
811	2019.03.22 07:19	sell	406	0.10	0.86631	0.00000	0.86566	0.00	10274.55
812	2019.03.22 07:51	close	406	0.10	0.86597	0.00000	0.86566	4.17	10278.72
813	2019.03.22 08:23	buy	407	0.10	0.86504	0.00000	0.86610	0.00	10278.72
814	2019.03.22 09:40	close	407	0.10	0.86356	0.00000	0.86610	-18.16	10260.56
815	2019.03.22 10:27	buy	408	0.10	0.86161	0.00000	0.86272	0.00	10260.56
816	2019.03.22 12:37	close	408	0.10	0.85929	0.00000	0.86272	-28.47	10232.09
817	2019.03.22 13:45	buy	409	0.10	0.85737	0.00000	0.85865	0.00	10232.09
818	2019.03.22 16:19	close	409	0.10	0.85494	0.00000	0.85865	-29.83	10202.26
819	2019.03.22 19:52	sell	410	0.10	0.85593	0.00000	0.85525	0.00	10202.26
820	2019.03.22 20:15	close	410	0.10	0.85542	0.00000	0.85525	6.26	10208.52
821	2019.03.24 21:06	buy	411	0.10	0.85426	0.00000	0.85542	0.00	10208.52
822	2019.03.24 21:25	t/p	411	0.10	0.85542	0.00000	0.85542	14.24	10222.76
823	2019.03.25 00:05	sell	412	0.10	0.85536	0.00000	0.85502	0.00	10222.76
824	2019.03.25 01:31	close	412	0.10	0.85600	0.00000	0.85502	-7.86	10214.90
825	2019.03.25 02:40	buy	413	0.10	0.85589	0.00000	0.85611	0.00	10214.90
826	2019.03.25 03:06	t/p	413	0.10	0.85611	0.00000	0.85611	2.70	10217.60
827	2019.03.25 05:10	sell	414	0.10	0.85669	0.00000	0.85635	0.00	10217.60
828	2019.03.25 05:24	t/p	414	0.10	0.85635	0.00000	0.85635	4.17	10221.77
829	2019.03.25 06:43	sell	415	0.10	0.85793	0.00000	0.85674	0.00	10221.77
830	2019.03.25 07:56	close	415	0.10	0.85806	0.00000	0.85674	-1.59	10220.18
831	2019.03.25 08:06	buy	416	0.10	0.85684	0.00000	0.85804	0.00	10220.18
832	2019.03.25 09:13	close	416	0.10	0.85726	0.00000	0.85804	5.15	10225.33
833	2019.03.25 09:29	sell	417	0.10	0.85802	0.00000	0.85693	0.00	10225.33
834	2019.03.25 10:52	close	417	0.10	0.85865	0.00000	0.85693	-7.74	10217.59
835	2019.03.25 11:18	buy	418	0.10	0.85771	0.00000	0.85876	0.00	10217.59
836	2019.03.25 11:38	close	418	0.10	0.85857	0.00000	0.85876	10.56	10228.15
837	2019.03.25 12:17	buy	419	0.10	0.85685	0.00000	0.85799	0.00	10228.15
838	2019.03.25 13:06	close	419	0.10	0.85683	0.00000	0.85799	-0.25	10227.90
839	2019.03.25 16:06	sell	420	0.10	0.85814	0.00000	0.85669	0.00	10227.90
840	2019.03.25 17:32	close	420	0.10	0.85846	0.00000	0.85669	-3.93	10223.97
841	2019.03.25 19:07	buy	421	0.10	0.85806	0.00000	0.85865	0.00	10223.97
842	2019.03.25 21:13	close	421	0.10	0.85761	0.00000	0.85865	-5.52	10218.45
843	2019.03.25 21:20	sell	422	0.10	0.85738	0.00000	0.85714	0.00	10218.45
844	2019.03.25 21:29	t/p	422	0.10	0.85714	0.00000	0.85714	2.94	10221.39
845	2019.03.25 22:18	buy	423	0.10	0.85643	0.00000	0.85725	0.00	10221.39
846	2019.03.25 23:10	close	423	0.10	0.85682	0.00000	0.85725	4.79	10226.18
847	2019.03.25 23:59	buy	424	0.10	0.85631	0.00000	0.85661	0.00	10226.18
848	2019.03.26 00:01	t/p	424	0.10	0.85661	0.00000	0.85661	3.68	10229.86
849	2019.03.26 04:03	buy	425	0.10	0.85727	0.00000	0.85746	0.00	10229.86
850	2019.03.26 04:13	t/p	425	0.10	0.85746	0.00000	0.85746	2.34	10232.20
851	2019.03.26 06:40	buy	426	0.10	0.85733	0.00000	0.85769	0.00	10232.20
852	2019.03.26 08:01	close	426	0.10	0.85721	0.00000	0.85769	-1.47	10230.73
853	2019.03.26 09:41	sell	427	0.10	0.85859	0.00000	0.85764	0.00	10230.73
854	2019.03.26 09:55	t/p	427	0.10	0.85764	0.00000	0.85764	11.66	10242.39
855	2019.03.26 10:35	buy	428	0.10	0.85474	0.00000	0.85744	0.00	10242.39
856	2019.03.26 11:21	close	428	0.10	0.85608	0.00000	0.85744	16.45	10258.84
857	2019.03.26 12:28	buy	429	0.10	0.85248	0.00000	0.85448	0.00	10258.84
858	2019.03.26 13:15	close	429	0.10	0.85326	0.00000	0.85448	9.57	10268.41
859	2019.03.26 14:18	sell	430	0.10	0.85441	0.00000	0.85326	0.00	10268.41
860	2019.03.26 14:44	close	430	0.10	0.85372	0.00000	0.85326	8.47	10276.88
861	2019.03.26 16:18	sell	431	0.10	0.85430	0.00000	0.85366	0.00	10276.88
862	2019.03.26 16:39	t/p	431	0.10	0.85366	0.00000	0.85366	7.86	10284.74
863	2019.03.26 18:01	buy	432	0.10	0.85339	0.00000	0.85382	0.00	10284.74
864	2019.03.26 19:03	close	432	0.10	0.85322	0.00000	0.85382	-2.09	10282.65
865	2019.03.26 20:50	buy	433	0.10	0.85310	0.00000	0.85330	0.00	10282.65
866	2019.03.26 21:33	close	433	0.10	0.85312	0.00000	0.85330	0.25	10282.90
867	2019.03.27 01:41	sell	434	0.10	0.85401	0.00000	0.85340	0.00	10282.90
868	2019.03.27 02:14	close	434	0.10	0.85357	0.00000	0.85340	5.40	10288.30
869	2019.03.27 06:59	sell	435	0.10	0.85403	0.00000	0.85388	0.00	10288.30
870	2019.03.27 07:08	t/p	435	0.10	0.85388	0.00000	0.85388	1.84	10290.14
871	2019.03.27 07:34	sell	436	0.10	0.85436	0.00000	0.85397	0.00	10290.14
872	2019.03.27 07:42	t/p	436	0.10	0.85397	0.00000	0.85397	4.78	10294.92
873	2019.03.27 07:55	buy	437	0.10	0.85339	0.00000	0.85393	0.00	10294.92
874	2019.03.27 08:06	t/p	437	0.10	0.85393	0.00000	0.85393	6.63	10301.55
875	2019.03.27 08:52	sell	438	0.10	0.85466	0.00000	0.85382	0.00	10301.55
876	2019.03.27 09:05	t/p	438	0.10	0.85382	0.00000	0.85382	10.31	10311.86
877	2019.03.27 10:49	sell	439	0.10	0.85446	0.00000	0.85410	0.00	10311.86
878	2019.03.27 10:52	t/p	439	0.10	0.85410	0.00000	0.85410	4.42	10316.28
879	2019.03.27 11:28	buy	440	0.10	0.85321	0.00000	0.85389	0.00	10316.28
880	2019.03.27 13:57	close	440	0.10	0.85120	0.00000	0.85389	-24.67	10291.61
881	2019.03.27 14:12	sell	441	0.10	0.85204	0.00000	0.85111	0.00	10291.61
882	2019.03.27 15:05	close	441	0.10	0.85147	0.00000	0.85111	7.00	10298.61
883	2019.03.27 15:22	buy	442	0.10	0.85061	0.00000	0.85171	0.00	10298.61
884	2019.03.27 15:32	t/p	442	0.10	0.85171	0.00000	0.85171	13.50	10312.11
885	2019.03.27 16:01	sell	443	0.10	0.85248	0.00000	0.85162	0.00	10312.11
886	2019.03.27 16:24	t/p	443	0.10	0.85162	0.00000	0.85162	10.56	10322.67
887	2019.03.27 18:52	buy	444	0.10	0.84965	0.00000	0.85059	0.00	10322.67
888	2019.03.27 19:45	close	444	0.10	0.84952	0.00000	0.85059	-1.59	10321.08
889	2019.03.27 20:52	sell	445	0.10	0.85024	0.00000	0.84911	0.00	10321.08
890	2019.03.27 22:38	close	445	0.10	0.85324	0.00000	0.84911	-36.83	10284.25
891	2019.03.28 00:11	buy	446	0.10	0.85372	0.00000	0.85505	0.00	10284.25
892	2019.03.28 01:39	close	446	0.10	0.85367	0.00000	0.85505	-0.61	10283.64
893	2019.03.28 03:49	buy	447	0.10	0.85314	0.00000	0.85348	0.00	10283.64
894	2019.03.28 05:49	close	447	0.10	0.85294	0.00000	0.85348	-2.45	10281.19
895	2019.03.28 06:20	sell	448	0.10	0.85333	0.00000	0.85299	0.00	10281.19
896	2019.03.28 07:01	close	448	0.10	0.85320	0.00000	0.85299	1.60	10282.79
897	2019.03.28 07:16	sell	449	0.10	0.85366	0.00000	0.85334	0.00	10282.79
898	2019.03.28 07:57	close	449	0.10	0.85373	0.00000	0.85334	-0.86	10281.93
899	2019.03.28 08:19	sell	450	0.10	0.85546	0.00000	0.85406	0.00	10281.93
900	2019.03.28 09:17	close	450	0.10	0.85508	0.00000	0.85406	4.67	10286.60
901	2019.03.28 09:59	sell	451	0.10	0.85674	0.00000	0.85561	0.00	10286.60
902	2019.03.28 10:42	close	451	0.10	0.85575	0.00000	0.85561	12.16	10298.76
903	2019.03.28 13:48	sell	452	0.10	0.85677	0.00000	0.85562	0.00	10298.76
904	2019.03.28 15:10	close	452	0.10	0.85741	0.00000	0.85562	-7.86	10290.90
905	2019.03.28 16:40	sell	453	0.10	0.85958	0.00000	0.85828	0.00	10290.90
906	2019.03.28 17:05	t/p	453	0.10	0.85828	0.00000	0.85828	15.96	10306.86
907	2019.03.29 00:55	buy	454	0.10	0.85959	0.00000	0.85994	0.00	10306.86
908	2019.03.29 00:56	t/p	454	0.10	0.85994	0.00000	0.85994	4.30	10311.16
909	2019.03.29 02:00	buy	455	0.10	0.85917	0.00000	0.85969	0.00	10311.16
910	2019.03.29 03:18	close	455	0.10	0.85926	0.00000	0.85969	1.11	10312.27
911	2019.03.29 06:09	sell	456	0.10	0.85946	0.00000	0.85924	0.00	10312.27
912	2019.03.29 06:10	t/p	456	0.10	0.85924	0.00000	0.85924	2.70	10314.97
913	2019.03.29 06:45	buy	457	0.10	0.85878	0.00000	0.85919	0.00	10314.97
914	2019.03.29 07:00	t/p	457	0.10	0.85919	0.00000	0.85919	5.03	10320.00
915	2019.03.29 08:05	sell	458	0.10	0.86237	0.00000	0.85939	0.00	10320.00
916	2019.03.29 09:07	close	458	0.10	0.86155	0.00000	0.85939	10.07	10330.07
917	2019.03.29 10:03	buy	459	0.10	0.86063	0.00000	0.86151	0.00	10330.07
918	2019.03.29 10:37	close	459	0.10	0.86107	0.00000	0.86151	5.41	10335.48
919	2019.03.29 10:57	buy	460	0.10	0.85817	0.00000	0.86063	0.00	10335.48
920	2019.03.29 12:09	close	460	0.10	0.85778	0.00000	0.86063	-4.79	10330.69
921	2019.03.29 13:28	sell	461	0.10	0.85907	0.00000	0.85771	0.00	10330.69
922	2019.03.29 15:27	close	461	0.10	0.86169	0.00000	0.85771	-32.17	10298.52
923	2019.03.29 17:04	sell	462	0.10	0.86287	0.00000	0.86185	0.00	10298.52
